RowId,Location
22443,50.8535385132
22444,77.5471916199
22445,65.4735660553
22446,37.1505775452
22447,30.7916250229
22448,36.9745330811
22449,47.3490428925
22450,57.0192432404
22451,47.4197759628
22452,78.4639949799
22453,68.9803848267
22454,36.7710113525
22455,28.9772872925
22456,33.2857646942
22457,49.6407337189
22458,62.8261528015
22459,45.7974843979
22460,87.2339744568
22461,63.5468673706
22462,35.8371105194
22463,29.6603221893
22464,37.1045436859
22465,46.0082559586
22466,57.0660610199
22467,48.1883239746
22468,77.9016437531
22469,68.5652675629
22470,33.8374872208
22471,30.4119329453
22472,35.2612380981
22473,50.0872306824
22474,62.9248981476
22475,51.7235641479
22476,81.9713573456
22477,63.5513877869
22478,34.4081497192
22479,28.6219167709
22480,42.5219936371
22481,49.9687728882
22482,60.8469657898
22483,55.2804737091
22484,82.065662384
22485,62.1253509521
22486,39.2486515045
22487,34.2430715561
22488,37.1583881378
22489,46.3054933548
22490,57.382232666
22491,45.8531856537
22492,80.8678779602
22493,64.5957698822
22494,34.8803529739
22495,29.8304443359
22496,37.1204767227
22497,48.0737915039
22498,52.6747741699
22499,49.7470664978
22500,77.9978256226
22501,68.1866569519
22502,32.679101944
22503,28.5141105652
22504,32.6502599716
22505,48.9244594574
22506,55.426820755
22507,49.2370548248
22508,80.1108169556
22509,67.4090309143
22510,35.5860242844
22511,31.6559171677
22512,35.2814369202
22513,53.8944396973
22514,57.6640777588
22515,51.6360855103
22516,82.8344650269
22517,69.1671981812
22518,39.9301357269
22519,32.2696123123
22520,35.4331455231
22521,47.7340564728
22522,65.6690425873
22523,45.6309156418
22524,85.3916130066
22525,65.5609531403
22526,33.0715942383
22527,29.2547836304
22528,37.2598743439
22529,46.4108848572
22530,56.6999073029
22531,52.1102085114
22532,78.068195343
22533,66.3968410492
22534,37.1632032394
22535,30.0202445984
22536,38.5853862762
22537,48.9377574921
22538,56.7467193604
22539,49.301404953
22540,80.4760379791
22541,65.4812679291
22542,36.6086797714
22543,30.554019928
22544,36.9406299591
22545,45.9837255478
22546,55.7019481659
22547,47.7907876968
22548,77.3247127533
22549,65.4237442017
22550,36.7574129105
22551,30.768081665
22552,34.9819192886
22553,47.9226207733
22554,55.769411087
22555,46.1617097855
22556,77.8036651611
22557,66.3930072784
22558,36.3199310303
22559,30.3374061584
22560,33.8784942627
22561,45.9505147934
22562,56.524263382
22563,45.6998348236
22564,78.0098991394
22565,65.3920383453
22566,37.8341703415
22567,28.8534965515
22568,38.1931800842
22569,45.2328472137
22570,59.8137989044
22571,46.9397535324
22572,85.7183532715
22573,64.4870624542
22574,34.2142524719
22575,30.4855098724
22576,38.1434469223
22577,50.0664196014
22578,56.1329727173
22579,53.1494522095
22580,77.7228412628
22581,65.5238513947
22582,37.1639499664
22583,27.7146806717
22584,37.613442421
22585,47.3093891144
22586,56.0872249603
22587,46.5967597961
22588,81.190486908
22589,63.5675125122
22590,35.0483322144
22591,30.5858888626
22592,38.5838928223
22593,53.1374874115
22594,56.0882892609
22595,52.2490711212
22596,78.5770797729
22597,66.5221195221
22598,36.5098085403
22599,30.3728599548
22600,37.0795240402
22601,47.3841133118
22602,57.8281402588
22603,48.3450622559
22604,79.7492179871
22605,67.3976612091
22606,36.3701648712
22607,31.8128614426
22608,38.1139039993
22609,51.6281890869
22610,56.7096977234
22611,52.1446838379
22612,79.0216083527
22613,66.8105106354
22614,40.7729215622
22615,31.375834465
22616,34.6830711365
22617,44.8171405792
22618,61.0171051025
22619,41.8423576355
22620,79.4418582916
22621,66.4770126343
22622,37.4016237259
22623,28.7075357437
22624,36.5738210678
22625,47.5325059891
22626,57.9910125732
22627,46.4882955551
22628,81.0109863281
22629,66.1975765228
22630,37.9458217621
22631,29.6546373367
22632,38.5133399963
22633,48.1027965546
22634,55.3294029236
22635,48.4288387299
22636,80.0198822021
22637,64.1695575714
22638,36.8739423752
22639,30.1787996292
22640,36.3626174927
22641,46.4416751862
22642,53.4776287079
22643,46.1383724213
22644,76.3738861084
22645,66.4921302795
22646,37.2647867203
22647,28.40376091
22648,39.1486186981
22649,46.6829938889
22650,61.3419914246
22651,49.9351444244
22652,83.2300357819
22653,65.4916706085
22654,36.7760782242
22655,30.1829853058
22656,38.1933660507
22657,46.4909534454
22658,58.2460384369
22659,48.4785232544
22660,79.9863452911
22661,67.421705246
22662,36.4158697128
22663,26.2861690521
22664,36.8921728134
22665,48.2979412079
22666,63.8753128052
22667,49.4463729858
22668,87.9771366119
22669,67.2526073456
22670,37.8362016678
22671,30.4348554611
22672,38.2176618576
22673,50.3005599976
22674,59.7873287201
22675,50.2912960052
22676,82.764541626
22677,66.3231639862
22678,37.3737945557
22679,31.0090141296
22680,37.1349906921
22681,47.2854681015
22682,56.5703830719
22683,48.3330116272
22684,79.1730823517
22685,63.4489517212
22686,37.3746786118
22687,29.9185266495
22688,38.9536685944
22689,42.9729337692
22690,57.4699172974
22691,46.7322378159
22692,79.8113708496
22693,65.2983913422
22694,35.8124513626
22695,31.1426639557
22696,36.6750640869
22697,48.1677818298
22698,58.6428165436
22699,48.7468700409
22700,78.1275959015
22701,67.1785697937
22702,37.2653532028
22703,28.4231557846
22704,37.8458433151
22705,48.3046875
22706,59.938911438
22707,49.0343399048
22708,82.297170639
22709,66.0482196808
22710,37.0498895645
22711,30.9646911621
22712,35.44298172
22713,45.9765558243
22714,60.311164856
22715,46.1665363312
22716,82.3435535431
22717,64.9516067505
22718,36.7873449326
22719,29.4260530472
22720,35.6243906021
22721,47.2031822205
22722,56.6128578186
22723,45.8623437881
22724,79.7744407654
22725,63.7626399994
22726,36.9208030701
22727,31.7552661896
22728,41.1342916489
22729,44.4237327576
22730,59.3531627655
22731,49.8069934845
22732,81.762845993
22733,62.9088363647
22734,34.4299221039
22735,34.6393604279
22736,37.6290092468
22737,50.209980011
22738,54.4772529602
22739,52.4181003571
22740,71.5876750946
22741,66.138628006
22742,36.9925460815
22743,29.1219091415
22744,36.7073535919
22745,44.2030563354
22746,58.5426807404
22747,46.3541879654
22748,81.384349823
22749,64.3684902191
22750,35.8616352081
22751,31.1088838577
22752,38.4161310196
22753,49.2054634094
22754,54.1576938629
22755,50.5339221954
22756,75.6950511932
22757,65.2265110016
22758,37.3180789948
22759,30.1707229614
22760,36.5461235046
22761,46.5526199341
22762,55.0067253113
22763,46.8830394745
22764,77.4929180145
22765,63.6266899109
22766,36.2023000717
22767,30.6843194962
22768,36.4694051743
22769,46.1623277664
22770,57.2743663788
22771,47.8641786575
22772,76.7259979248
22773,64.5916614532
22774,35.5137891769
22775,29.8852014542
22776,39.1291637421
22777,44.7746915817
22778,55.9869174957
22779,50.5141296387
22780,78.4993572235
22781,63.2778511047
22782,34.6906499863
22783,30.8839874268
22784,38.3060846329
22785,48.2519302368
22786,54.7786903381
22787,52.7180042267
22788,75.1118087769
22789,63.850725174
22790,35.9024534225
22791,30.3704166412
22792,38.7288208008
22793,49.8161659241
22794,54.4206676483
22795,50.8279037476
22796,79.3281784058
22797,67.4276390076
22798,37.3774938583
22799,28.718170166
22800,37.3003807068
22801,49.5956439972
22802,62.6177387238
22803,48.9575328827
22804,89.4531154633
22805,65.5936946869
22806,34.3377027512
22807,29.9839525223
22808,38.7804136276
22809,49.8061008453
22810,61.7838764191
22811,54.1665744781
22812,82.7985477448
22813,67.353761673
22814,40.286939621
22815,29.4938850403
22816,36.9158163071
22817,46.8713321686
22818,58.7992115021
22819,44.2759695053
22820,87.4987220764
22821,65.8934955597
22822,34.2743682861
22823,29.5439300537
22824,35.3443050385
22825,49.481672287
22826,55.4493255615
22827,49.8435516357
22828,77.5631160736
22829,63.7583370209
22830,36.2760686874
22831,31.9442710876
22832,36.2679491043
22833,56.5750751495
22834,59.4891471863
22835,49.4455776215
22836,76.997795105
22837,62.5033664703
22838,36.4232683182
22839,31.5338544846
22840,38.2875795364
22841,46.5414648056
22842,54.5414657593
22843,49.9869918823
22844,74.7609901428
22845,67.4276390076
22846,37.3774938583
22847,28.718170166
22848,37.3003807068
22849,49.5956439972
22850,62.6177387238
22851,48.9575328827
22852,89.4531154633
22853,64.614818573
22854,37.069026947
22855,30.6448202133
22856,36.1110219955
22857,44.6157846451
22858,54.4138755798
22859,46.0510396957
22860,78.282497406
22861,65.1980953217
22862,36.2550401688
22863,31.1227741241
22864,36.967045784
22865,49.1709823608
22866,58.3414764404
22867,49.1312828064
22868,77.8388500214
22869,65.3740139008
22870,38.362449646
22871,31.6215162277
22872,37.3650283813
22873,51.2825431824
22874,59.5445594788
22875,47.8351535797
22876,83.5132026672
22877,68.4992809296
22878,35.7090539932
22879,33.0914039612
22880,35.5966129303
22881,59.0505180359
22882,58.6341819763
22883,52.4092082977
22884,80.1374416351
22885,64.3423976898
22886,36.3193244934
22887,30.6323804855
22888,37.3309221268
22889,44.1109342575
22890,56.9845504761
22891,46.9178466797
22892,78.9749794006
22893,66.7521286011
22894,34.3563709259
22895,31.7862567902
22896,36.018954277
22897,54.13463974
22898,57.176410675
22899,52.4930019379
22900,78.1690177917
22901,66.5329742432
22902,38.4114360809
22903,30.9908094406
22904,38.7528419495
22905,53.220199585
22906,59.7459354401
22907,50.8205680847
22908,81.2858791351
22909,66.6317996979
22910,37.8475027084
22911,30.0932178497
22912,38.1569023132
22913,48.6752758026
22914,58.3711910248
22915,48.5193843842
22916,81.8729496002
22917,66.7685451508
22918,39.2551517487
22919,31.2625637054
22920,34.8753662109
22921,50.9798412323
22922,62.8569030762
22923,44.8844432831
22924,80.8597068787
22925,67.8830337524
22926,32.3943099976
22927,34.450750351
22928,37.7777452469
22929,56.9086933136
22930,53.3506908417
22931,58.4479064941
22932,74.3938579559
22933,65.3102874756
22934,37.3843460083
22935,31.3778457642
22936,38.3084220886
22937,45.7399234772
22938,59.6912956238
22939,47.8188800812
22940,80.9580345154
22941,67.2998256683
22942,36.586438179
22943,29.4594612122
22944,37.7002372742
22945,48.947593689
22946,57.4796848297
22947,50.0010051727
22948,82.8838348389
22949,65.9851856232
22950,34.9099731445
22951,27.7911643982
22952,38.5836610794
22953,47.4729681015
22954,58.4159374237
22955,51.4545593262
22956,80.2941112518
22957,64.273109436
22958,37.7710561752
22959,30.9773712158
22960,37.6373090744
22961,48.4267044067
22962,57.7493534088
22963,47.454583168
22964,78.6905879974
22965,67.9340343475
22966,38.8037509918
22967,32.8487319946
22968,34.3143424988
22969,46.9731616974
22970,57.6050777435
22971,44.3947277069
22972,77.5000305176
22973,66.2928199768
22974,36.8597831726
22975,31.6029195786
22976,34.6749401093
22977,43.58552742
22978,58.427438736
22979,44.8933210373
22980,77.5755157471
22981,65.1878471375
22982,34.9208965302
22983,30.8864736557
22984,33.8531627655
22985,51.7283592224
22986,56.2539482117
22987,48.2354450226
22988,76.5219497681
22989,65.7768173218
22990,38.8932209015
22991,30.5574560165
22992,38.0015716553
22993,47.8567714691
22994,59.2629261017
22995,46.6818037033
22996,81.0920276642
22997,64.6707515717
22998,36.1077375412
22999,30.6123533249
23000,37.4596967697
23001,49.2736415863
23002,57.6983242035
23003,49.3804893494
23004,78.6049232483
23005,67.4638366699
23006,34.3571205139
23007,28.3366527557
23008,34.1835393906
23009,49.2431144714
23010,54.439956665
23011,48.2468318939
23012,79.9471664429
23013,66.2284240723
23014,35.062628746
23015,30.093495369
23016,36.8583984375
23017,49.8059520721
23018,58.0300712585
23019,50.7197971344
23020,79.4929046631
23021,66.6211395264
23022,34.6905126572
23023,27.3707427979
23024,36.528336525
23025,48.8197059631
23026,57.6023654938
23027,49.4364738464
23028,80.7719192505
23029,68.0493106842
23030,37.3662672043
23031,27.796122551
23032,34.7947797775
23033,47.0313177109
23034,60.6383342743
23035,45.124423027
23036,82.8500461578
23037,64.777633667
23038,34.792098999
23039,30.4978609085
23040,36.9630460739
23041,48.0932979584
23042,55.5880050659
23043,50.0203971863
23044,77.1905078888
23045,66.3143463135
23046,33.4741945267
23047,29.2405099869
23048,37.4912824631
23049,49.6304397583
23050,56.8997898102
23051,53.062379837
23052,78.6787490845
23053,64.7746295929
23054,33.4117870331
23055,30.734038353
23056,36.0013246536
23057,49.9430236816
23058,53.5632190704
23059,51.4812526703
23060,76.2482700348
23061,67.855922699
23062,34.602596283
23063,27.3348999023
23064,34.3293657303
23065,47.1841878891
23066,56.5329780579
23067,47.2999076843
23068,81.6510944366
23069,65.5756988525
23070,36.9477767944
23071,30.6369152069
23072,35.1324577332
23073,45.8433694839
23074,56.2803325653
23075,45.7746191025
23076,77.9503955841
23077,66.1348628998
23078,37.587521553
23079,29.198261261
23080,37.3784980774
23081,47.6389703751
23082,58.1978130341
23083,47.4437742233
23084,81.3795433044
23085,67.8886528015
23086,39.3683052063
23087,28.4127788544
23088,35.8872184753
23089,46.9454984665
23090,59.9313926697
23091,44.3699083328
23092,85.0556774139
23093,66.2190055847
23094,35.1107311249
23095,29.0852279663
23096,36.6870203018
23097,45.0818939209
23098,62.2017288208
23099,48.8852577209
23100,85.4701595306
23101,65.8004322052
23102,34.5155439377
23103,27.5297555923
23104,34.4275817871
23105,46.8821697235
23106,59.9226207733
23107,46.5954036713
23108,82.1899394989
23109,67.1364898682
23110,30.8092861176
23111,30.1164321899
23112,39.8933086395
23113,54.9732398987
23114,55.6667003632
23115,61.1055221558
23116,80.6691913605
23117,63.5198307037
23118,32.8698263168
23119,30.230506897
23120,37.1991376877
23121,51.2332820892
23122,55.6486129761
23123,52.7226104736
23124,74.8645648956
23125,64.4869422913
23126,35.1615972519
23127,30.6290845871
23128,37.7577524185
23129,49.5635604858
23130,54.7436599731
23131,51.0755252838
23132,76.6892051697
23133,65.2445297241
23134,36.3487386703
23135,30.888001442
23136,36.3953332901
23137,48.9532585144
23138,55.8864212036
23139,48.2902793884
23140,77.8791503906
23141,66.3839435577
23142,34.7001514435
23143,28.1754484177
23144,37.1691398621
23145,50.5735645294
23146,59.1402282715
23147,50.5349979401
23148,80.3672504425
23149,68.9866905212
23150,41.1217317581
23151,32.0257015228
23152,36.284485817
23153,45.1000871658
23154,62.4373168945
23155,44.2310914993
23156,82.3047580719
23157,66.2740917206
23158,35.9138431549
23159,28.7272396088
23160,34.1367816925
23161,47.7078409195
23162,59.0391483307
23163,45.5904407501
23164,79.7380599976
23165,64.436794281
23166,34.6780729294
23167,31.1891670227
23168,33.8019475937
23169,47.7050485611
23170,54.2793388367
23171,47.6947631836
23172,75.0604248047
23173,66.2354850769
23174,36.8379592896
23175,30.9281415939
23176,37.5534982681
23177,47.3814983368
23178,56.1813468933
23179,48.9584255219
23180,78.535697937
23181,67.1828155518
23182,36.5494451523
23183,28.4712581635
23184,35.0655298233
23185,48.4877700806
23186,59.2904605865
23187,47.1492176056
23188,82.1112213135
23189,65.2606773376
23190,35.0328083038
23191,26.8364982605
23192,36.1749315262
23193,53.8785839081
23194,63.6112003326
23195,50.3004627228
23196,84.3578624725
23197,63.9653434753
23198,36.2559843063
23199,28.0946073532
23200,39.3269748688
23201,49.5561218262
23202,60.2005176544
23203,51.7991752625
23204,85.1077022552
23205,64.0323200226
23206,36.3819322586
23207,30.9730396271
23208,34.7154178619
23209,45.0917701721
23210,55.2512798309
23211,44.99949646
23212,75.2500476837
23213,61.3226680756
23214,32.8957014084
23215,29.2891244888
23216,39.9174613953
23217,47.090303421
23218,55.1170005798
23219,53.5810489655
23220,74.6458568573
23221,65.2640361786
23222,35.8881883621
23223,28.588139534
23224,35.2291889191
23225,45.702881813
23226,56.386013031
23227,46.2664804459
23228,80.2510528564
23229,65.8796310425
23230,34.8555736542
23231,29.1505050659
23232,39.4315452576
23233,50.1638317108
23234,56.162361145
23235,53.1139011383
23236,79.6299133301
23237,65.675245285
23238,36.6129741669
23239,29.6073703766
23240,36.725569725
23241,47.5352897644
23242,53.9094085693
23243,47.536242485
23244,78.2737941742
23245,66.1878662109
23246,38.959854126
23247,30.025557518
23248,35.7680540085
23249,44.7136831284
23250,58.6126499176
23251,43.2565727234
23252,81.0967483521
23253,65.6517391205
23254,38.0434112549
23255,30.0827322006
23256,35.6222734451
23257,52.1747646332
23258,59.8952522278
23259,45.6855754852
23260,79.9578895569
23261,62.5931053162
23262,34.1086750031
23263,30.5124206543
23264,38.8319206238
23265,44.9151563644
23266,59.5001392365
23267,51.7436828613
23268,78.6665267944
23269,64.3485145569
23270,36.6819820404
23271,30.2011756897
23272,35.455945015
23273,42.4038219452
23274,57.3897800446
23275,44.2596416473
23276,77.0544319153
23277,64.742975235
23278,34.2704687119
23279,30.279873848
23280,35.1090888977
23281,47.9401960373
23282,53.994146347
23283,49.9304237366
23284,76.7607192993
23285,59.8501052856
23286,34.3338289261
23287,30.2405490875
23288,41.2198419571
23289,43.6157341003
23290,54.516248703
23291,51.2955493927
23292,73.3381462097
23293,64.9259033203
23294,36.4964618683
23295,31.3544511795
23296,35.4049186707
23297,45.9434051514
23298,53.9557285309
23299,46.7186565399
23300,76.3453617096
23301,66.6874237061
23302,35.6491670609
23303,30.6865911484
23304,35.0063867569
23305,47.1711502075
23306,55.9049034119
23307,47.7624807358
23308,77.6774253845
23309,67.1138076782
23310,37.2285232544
23311,28.4495716095
23312,34.2541923523
23313,47.3664579391
23314,57.126285553
23315,45.5443181992
23316,82.4036407471
23317,66.9398117065
23318,31.9613056183
23319,28.240571022
23320,34.0284605026
23321,51.3132476807
23322,54.7530956268
23323,51.7709026337
23324,78.32462883
23325,64.9888916016
23326,40.2350492477
23327,30.0022659302
23328,34.941696167
23329,54.5196762085
23330,61.5525684357
23331,44.1519613266
23332,83.7779846191
23333,65.9347000122
23334,33.7793884277
23335,29.9077177048
23336,36.8792867661
23337,50.6277523041
23338,52.2532939911
23339,51.7231121063
23340,76.0738449097
23341,66.611497879
23342,37.4617567062
23343,29.0382642746
23344,39.0831241608
23345,47.5112943649
23346,59.3662204742
23347,49.4907875061
23348,84.1569213867
23349,65.3899040222
23350,34.8914165497
23351,29.5000534058
23352,35.0513420105
23353,49.0168647766
23354,53.2506008148
23355,48.4109172821
23356,76.4968013763
23357,62.3959407806
23358,36.4321947098
23359,30.9120826721
23360,36.9969892502
23361,44.806137085
23362,54.8875236511
23363,46.4979944229
23364,74.3153572083
23365,69.5667457581
23366,38.5633163452
23367,30.9541225433
23368,34.0565443039
23369,44.8455190659
23370,61.0831260681
23371,43.307518959
23372,85.2308006287
23373,66.2271251678
23374,32.2177047729
23375,27.8469772339
23376,37.5767354965
23377,50.3905963898
23378,56.2279071808
23379,54.1632328033
23380,79.3168544769
23381,67.6728515625
23382,37.8533992767
23383,30.0330276489
23384,34.6511192322
23385,46.8978967667
23386,58.2072658539
23387,44.6886034012
23388,84.9068698883
23389,64.3851585388
23390,37.5794248581
23391,29.3528938293
23392,39.1101951599
23393,45.0323724747
23394,56.2590122223
23395,47.7878293991
23396,78.9725131989
23397,68.152507782
23398,32.7069168091
23399,28.3111610413
23400,30.9577989578
23401,45.2174463272
23402,53.4913787842
23403,46.9926023483
23404,79.6252555847
23405,64.4270038605
23406,34.7413272858
23407,29.2202625275
23408,39.9343128204
23409,49.8343162537
23410,57.8273048401
23411,53.4034309387
23412,80.7629985809
23413,64.9512176514
23414,35.3425140381
23415,29.1256771088
23416,40.6409740448
23417,51.28099823
23418,56.9916229248
23419,53.7131080627
23420,79.7747554779
23421,67.1989059448
23422,44.4960851669
23423,30.9374685287
23424,34.3260784149
23425,45.0357513428
23426,60.0441398621
23427,36.2021341324
23428,84.9278297424
23429,66.3028564453
23430,37.2620029449
23431,30.1950073242
23432,39.1124324799
23433,47.207113266
23434,60.8559551239
23435,49.721036911
23436,80.6195640564
23437,61.2627124786
23438,34.3708906174
23439,32.0070419312
23440,36.7035627365
23441,49.7898159027
23442,54.5794029236
23443,48.9939308167
23444,71.2423439026
23445,64.4639854431
23446,33.1493940353
23447,31.0970134735
23448,32.9007511139
23449,50.1463108063
23450,60.1298217773
23451,47.3774185181
23452,76.881603241
23453,66.7401924133
23454,35.6138019562
23455,30.4144477844
23456,39.008354187
23457,48.6289157867
23458,58.967250824
23459,52.0421791077
23460,80.8005523682
23461,63.8928508759
23462,34.5902137756
23463,31.755569458
23464,35.9720363617
23465,45.6314992905
23466,55.4415206909
23467,49.6034431458
23468,73.9586448669
23469,65.0632839203
23470,36.1261882782
23471,30.5765190125
23472,34.4417524338
23473,48.592666626
23474,55.9990367889
23475,46.8132047653
23476,76.8807678223
23477,63.9443206787
23478,35.7241973877
23479,30.7081546783
23480,37.1674947739
23481,48.9121055603
23482,55.450881958
23483,49.1931266785
23484,75.9742126465
23485,65.8674545288
23486,36.8702116013
23487,30.4189481735
23488,36.2911605835
23489,45.9645967484
23490,53.0163459778
23491,46.8516254425
23492,77.9517974854
23493,67.8942317963
23494,37.5470867157
23495,31.8355693817
23496,34.930109024
23497,46.2264060974
23498,57.3104724884
23499,46.1016597748
23500,78.7490215302
23501,64.1038742065
23502,37.6345596313
23503,29.8530950546
23504,36.951461792
23505,46.3703556061
23506,56.8338489532
23507,46.1801519394
23508,78.2005462646
23509,64.9280948639
23510,37.7679405212
23511,29.5736761093
23512,34.2199630737
23513,46.4516973495
23514,56.4388332367
23515,44.057759285
23516,76.3956928253
23517,65.4686450958
23518,35.2562427521
23519,30.0685443878
23520,35.7152938843
23521,48.0984191895
23522,50.2525234222
23523,48.03764534
23524,77.224811554
23525,66.6583786011
23526,34.8708057404
23527,32.1979637146
23528,36.2131519318
23529,53.7655792236
23530,61.5287532806
23531,52.1282501221
23532,76.8388023376
23533,65.1831665039
23534,36.6599264145
23535,30.944475174
23536,35.3607730865
23537,45.8851490021
23538,55.4481697083
23539,46.5933694839
23540,76.7398052216
23541,67.0155601501
23542,35.8991346359
23543,29.1170396805
23544,35.9026222229
23545,47.5926361084
23546,55.1214065552
23547,47.7777786255
23548,81.0769615173
23549,64.3704128265
23550,37.4067249298
23551,30.3649320602
23552,38.9991817474
23553,50.5339565277
23554,56.7872142792
23555,49.794216156
23556,81.978269577
23557,66.3566150665
23558,34.6608753204
23559,29.520652771
23560,34.4253816605
23561,47.0814657211
23562,55.5189857483
23563,47.4780635834
23564,81.1233272552
23565,64.404127121
23566,33.8110227585
23567,28.2786397934
23568,39.4883165359
23569,51.5460548401
23570,54.1244373322
23571,53.7050285339
23572,77.2201423645
23573,65.3996429443
23574,33.8617801666
23575,31.9513034821
23576,38.8145542145
23577,54.3449707031
23578,51.7577018738
23579,56.0096912384
23580,80.7077522278
23581,63.9906864166
23582,36.7621994019
23583,30.8020734787
23584,35.7627038956
23585,44.8850469589
23586,55.7909946442
23587,45.059088707
23588,76.6831283569
23589,63.8610420227
23590,36.4548540115
23591,29.751912117
23592,38.5651302338
23593,46.4935455322
23594,56.7839641571
23595,49.4443473816
23596,78.405544281
23597,63.328748703
23598,37.8774461746
23599,30.3634128571
23600,37.6440668106
23601,42.4989051819
23602,57.2082767487
23603,45.1486587524
23604,79.3016853333
23605,67.5879707336
23606,36.7889785767
23607,29.4311113358
23608,34.2000789642
23609,47.2286367416
23610,58.0389862061
23611,46.3883543015
23612,79.606584549
23613,66.7547550201
23614,38.5553255081
23615,27.6556119919
23616,37.0893573761
23617,49.2335758209
23618,63.3099117279
23619,46.8098745346
23620,85.5316200256
23621,63.084903717
23622,34.9671020508
23623,32.1345348358
23624,35.8028268814
23625,49.3752250671
23626,51.3382987976
23627,48.4022827148
23628,71.2162628174
23629,62.4612121582
23630,35.5543842316
23631,29.8967599869
23632,38.7215023041
23633,46.3697462082
23634,52.5971488953
23635,49.9265041351
23636,74.7679424286
23637,65.1212882996
23638,36.5669488907
23639,29.3745689392
23640,35.4861917496
23641,46.3734855652
23642,57.8742084503
23643,45.5638132095
23644,80.8416366577
23645,64.4410686493
23646,40.0994138718
23647,29.8815307617
23648,36.3370456696
23649,41.2423038483
23650,58.2592105865
23651,41.2335662842
23652,78.8600463867
23653,65.0747909546
23654,36.1067419052
23655,30.2332849503
23656,35.0161142349
23657,47.5005741119
23658,56.893289566
23659,46.6341791153
23660,77.4497795105
23661,65.8456707001
23662,38.3832778931
23663,29.2472333908
23664,36.07143116
23665,45.0114040375
23666,56.3407173157
23667,44.0034141541
23668,79.5426750183
23669,65.103143692
23670,36.9791851044
23671,28.2482557297
23672,38.5505447388
23673,48.2165393829
23674,58.933965683
23675,48.7198505402
23676,81.7059345245
23677,66.5054512024
23678,35.0676441193
23679,28.8226032257
23680,37.1744642258
23681,46.4101037979
23682,55.1063175201
23683,49.2591705322
23684,80.6175556183
23685,64.5137557983
23686,33.8488283157
23687,31.9755477905
23688,40.5846805573
23689,50.3445625305
23690,58.9188652039
23691,55.947681427
23692,79.151676178
23693,66.2737884521
23694,37.3448152542
23695,32.1832609177
23696,37.4512453079
23697,47.0433883667
23698,55.97397995
23699,48.7680416107
23700,77.2253665924
23701,68.7588558197
23702,35.7433462143
23703,28.1866378784
23704,36.7443780899
23705,48.390209198
23706,61.1378974915
23707,50.363697052
23708,83.9526672363
23709,66.0326957703
23710,37.3337087631
23711,33.3581113815
23712,37.1865291595
23713,51.6903991699
23714,58.8504981995
23715,48.2987651825
23716,76.3175868988
23717,66.434841156
23718,35.9936084747
23719,29.6375198364
23720,36.5867843628
23721,51.5527381897
23722,55.9132976532
23723,50.075088501
23724,82.3744125366
23725,65.7582778931
23726,36.6301774979
23727,29.4780406952
23728,37.3808956146
23729,50.1084709167
23730,59.1438617706
23731,49.2365570068
23732,80.826084137
23733,64.6838951111
23734,32.3183526993
23735,29.6977386475
23736,36.8555259705
23737,49.0812320709
23738,52.8999710083
23739,54.4413070679
23740,75.4867515564
23741,61.6054058075
23742,38.217341423
23743,31.7494354248
23744,37.6491909027
23745,43.7058906555
23746,56.2514820099
23747,44.3455495834
23748,77.4471359253
23749,64.1630744934
23750,35.9216766357
23751,29.4643249512
23752,37.2754526138
23753,51.869550705
23754,59.6106834412
23755,49.6708145142
23756,79.1627368927
23757,64.1952438354
23758,37.9313049316
23759,31.2827453613
23760,34.882598877
23761,46.5029697418
23762,56.1718425751
23763,44.1660861969
23764,74.1306152344
23765,67.0313243866
23766,40.4184951782
23767,30.0808811188
23768,35.6915645599
23769,47.4608688354
23770,61.4019012451
23771,43.3957386017
23772,81.6226844788
23773,65.8311824799
23774,33.9429273605
23775,29.2295179367
23776,38.1794242859
23777,51.7741470337
23778,57.7014884949
23779,53.9903869629
23780,81.7281475067
23781,66.257194519
23782,37.1884460449
23783,29.3264665604
23784,37.4514398575
23785,48.2252597809
23786,57.7201480865
23787,47.9574165344
23788,82.667181015
23789,65.2913131714
23790,33.1700649261
23791,31.2547674179
23792,36.2888774872
23793,54.0958614349
23794,58.1443004608
23795,52.7105140686
23796,76.3884716034
23797,65.1479759216
23798,37.9757823944
23799,25.2239141464
23800,37.7883853912
23801,48.3230037689
23802,61.8154850006
23803,46.3171348572
23804,87.6534347534
23805,66.001241684
23806,37.6142263412
23807,28.9278173447
23808,39.507276535
23809,46.3192119598
23810,59.0868816376
23811,49.4404335022
23812,82.6771945953
23813,65.9885501862
23814,38.1725091934
23815,31.8899517059
23816,35.05651474
23817,48.3794174194
23818,55.1978759766
23819,44.4273147583
23820,78.9410190582
23821,66.4257888794
23822,36.920165062
23823,30.4879217148
23824,39.8509626389
23825,49.3364753723
23826,53.0333747864
23827,51.5725593567
23828,80.3621807098
23829,65.9782962799
23830,36.1877975464
23831,32.98528862
23832,37.4504871368
23833,51.4376449585
23834,55.3635921478
23835,50.3882789612
23836,75.8965816498
23837,67.6363048553
23838,34.750202179
23839,26.9125728607
23840,35.8317346573
23841,49.9036502838
23842,57.9027786255
23843,48.7957935333
23844,83.7396068573
23845,65.7260112762
23846,36.8816242218
23847,30.0723638535
23848,36.7168121338
23849,47.4697208405
23850,57.8102359772
23851,47.3803625107
23852,79.5248508453
23853,66.1671352386
23854,38.2653493881
23855,30.4439706802
